Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2025-02-21,244.25938415527344,216.5800018310547,178.72650146484375,256.45703125,680.18798828125,404.2331237792969,134.22952270507812,337.79998779296875,449.13287353515625,106.29166412353516
2025-02-24,245.80123901367188,212.7100067138672,178.31861877441406,253.64239501953125,664.8438720703125,400.0641174316406,130.0857391357422,330.5299987792969,444.4143981933594,106.8486099243164
2025-02-25,245.74156188964844,212.8000030517578,174.50852966308594,249.81845092773438,654.26611328125,394.0235290527344,126.44115447998047,302.79998779296875,452.94610595703125,105.36979675292969
2025-02-26,239.09666442871094,214.35000610351562,171.83248901367188,251.16751098632812,670.3865356445312,395.83575439453125,131.08421325683594,290.79998779296875,446.40771484375,105.11052703857422
2025-02-27,236.05276489257812,208.74000549316406,167.62445068359375,251.4198455810547,655.0025024414062,388.7059020996094,119.9708251953125,281.95001220703125,451.19354248046875,105.77311706542969
2025-02-28,240.56887817382812,212.27999877929688,169.39520263671875,256.85491943359375,664.9135131835938,393.1224365234375,124.73370361328125,292.9800109863281,457.3563232421875,106.9062271118164
2025-03-03,236.77890014648438,205.02000427246094,166.14219665527344,252.94363403320312,651.828125,384.7052307128906,113.88990020751953,284.6499938964844,449.7394714355469,103.47808837890625
2025-03-04,234.68995666503906,203.8000030517578,170.03187561035156,242.87905883789062,636.8522338867188,384.8240661621094,115.81703186035156,272.0400085449219,457.019287109375,103.26683044433594
2025-03-05,234.50096130371094,208.36000061035156,172.12098693847656,244.12136840820312,653.2410888671875,397.1131286621094,117.12507629394531,279.1000061035156,458.3385314941406,101.2502670288086
2025-03-06,234.09310913085938,200.6999969482422,171.45448303222656,239.27835083007812,624.841552734375,393.0234375,110.40510559082031,263.45001220703125,469.6434326171875,103.3436508178711
2025-03-07,237.81346130371094,199.25,172.95660400390625,235.14381408691406,622.5826416015625,389.478271484375,112.5219497680664,262.6700134277344,475.18994140625,104.68801879882812
2025-03-10,226.2843475341797,194.5399932861328,165.1981658935547,225.380126953125,595.0487670898438,376.4563903808594,106.8204574584961,222.14999389648438,464.3975830078125,107.3575439453125
2025-03-11,219.6792755126953,196.58999633789062,163.3755645751953,222.39085388183594,602.7308349609375,376.74359130859375,108.59780883789062,230.5800018310547,470.02587890625,104.82245635986328
2025-03-12,215.83956909179688,198.88999938964844,166.43313598632812,221.1873779296875,616.5127563476562,379.53607177734375,115.57803344726562,248.08999633789062,465.25823974609375,104.79363250732422
2025-03-13,208.57791137695312,193.88999938964844,162.1007537841797,218.5572052001953,587.7350463867188,375.0799255371094,115.41825103759766,240.67999267578125,465.6547546386719,104.35192108154297
2025-03-14,212.36788940429688,197.9499969482422,164.81971740722656,225.59364318847656,605.1494140625,384.7745666503906,121.49972534179688,249.97999572753906,472.5498352050781,107.45356750488281
2025-03-17,212.87522888183594,195.74000549316406,163.62457275390625,227.0397491455078,602.4603881835938,384.9131774902344,119.36271667480469,238.00999450683594,482.57818603515625,109.23966217041016
2025-03-18,211.57211303710938,192.82000732421875,160.01922607421875,228.0491180419922,580.01123046875,379.7836608886719,115.26846313476562,225.30999755859375,487.2006530761719,109.12442779541016
2025-03-19,214.1087188720703,195.5399932861328,163.22618103027344,232.06719970703125,581.7044067382812,384.041748046875,117.35552978515625,235.86000061035156,486.6204528808594,110.82410430908203
2025-03-20,212.97470092773438,194.9499969482422,162.14060974121094,231.9701385498047,583.6365356445312,383.0712890625,118.36412048339844,236.25999450683594,494.45355224609375,111.29463195800781
2025-03-21,217.12277221679688,196.2100067138672,163.32579040527344,234.5129852294922,593.84521484375,387.44830322265625,117.5352783203125,248.7100067138672,499.8206787109375,110.9105224609375
2025-03-24,219.56985473632812,203.25999450683594,167.00082397460938,240.75357055664062,616.35400390625,389.25048828125,121.24009704589844,278.3900146484375,499.48223876953125,111.1986083984375
2025-03-25,222.57395935058594,205.7100067138672,169.86917114257812,243.73313903808594,623.7839965820312,391.3102722167969,120.5210952758789,288.1400146484375,496.5133972167969,111.95720672607422
2025-03-26,220.36561584472656,201.1300048828125,164.39144897460938,243.6361083984375,608.5158081054688,386.17083740234375,113.60079956054688,272.05999755859375,501.1262512207031,113.5704574584961
2025-03-27,222.67343139648438,201.36000061035156,161.5828857421875,240.81179809570312,600.1497802734375,386.77484130859375,111.27405548095703,273.1300048828125,498.7279052734375,113.20556640625
2025-03-28,216.75473022460938,192.72000122070312,153.7049102783203,235.69703674316406,574.4139404296875,375.109619140625,109.51651763916016,263.54998779296875,499.0373840332031,113.05191802978516
2025-03-31,220.96249389648438,190.25999450683594,154.01365661621094,238.0748748779297,574.0354614257812,371.73284912109375,108.22832489013672,259.1600036621094,506.4933776855469,114.20423126220703
2025-04-01,222.01690673828125,192.1699981689453,156.433837890625,236.48318481445312,583.6365356445312,378.4666442871094,109.99585723876953,268.4599914550781,505.8841552734375,114.30986022949219
2025-04-02,222.71322631835938,196.00999450683594,156.40391540527344,238.57955932617188,581.5748901367188,378.4171142578125,110.26546478271484,282.760009765625,505.9615173339844,113.95455169677734
2025-04-03,202.12203979492188,178.41000366210938,150.10952758789062,221.95411682128906,529.4759521484375,369.4750671386719,101.65753936767578,267.2799987792969,522.6334838867188,107.96250915527344
2025-04-04,187.38987731933594,171.0,145.01028442382812,205.3434295654297,502.6943664550781,356.3343505859375,94.17801666259766,239.42999267578125,507.75054931640625,100.1939697265625
2025-04-07,180.50625610351562,175.25999450683594,146.15562438964844,209.40579223632812,514.1678466796875,354.3736267089844,97.50334930419922,233.2899932861328,507.4120788574219,98.849609375
2025-04-08,171.51376342773438,170.66000366210938,144.11390686035156,211.77871704101562,508.39129638671875,351.1058044433594,96.16523742675781,221.86000061035156,534.8570556640625,96.76583862304688
2025-04-09,197.8048553466797,191.10000610351562,158.0671844482422,228.8385772705078,583.4075317382812,386.6857604980469,114.17000579833984,272.20001220703125,559.439453125,101.5959701538086
2025-04-10,189.4191436767578,181.22000122070312,152.20101928710938,221.7783203125,544.086669921875,377.6347961425781,107.4194564819336,252.39999389648438,574.8156127929688,95.95921325683594
2025-04-11,197.1085205078125,184.8699951171875,156.50350952148438,230.65493774414062,541.377685546875,384.6656799316406,110.77476501464844,252.30999755859375,579.718505859375,99.04166412353516
2025-04-14,201.45555114746094,182.1199951171875,158.4257354736328,229.2096710205078,529.3364868164062,384.0318908691406,110.55506896972656,252.35000610351562,567.7174072265625,99.28172302246094
2025-04-15,201.07754516601562,179.58999633789062,155.6768798828125,227.65699768066406,519.4166870117188,381.97216796875,112.04297637939453,254.11000061035156,564.3617553710938,99.00325775146484
2025-04-16,193.24893188476562,174.3300018310547,152.70896911621094,224.21963500976562,500.2840881347656,367.9896240234375,104.3437728881836,241.5500030517578,565.7639770507812,100.0499496459961
2025-04-17,195.94467163085938,172.61000061035156,150.54776000976562,226.5144805908203,499.45745849609375,364.1969909667969,101.34796142578125,241.3699951171875,439.14788818359375,102.67145538330078
2025-04-21,192.14476013183594,167.32000732421875,147.07186889648438,223.6142120361328,482.7052917480469,355.62139892578125,96.77438354492188,227.5,411.3161315917969,101.1638412475586
2025-04-22,198.69017028808594,173.17999267578125,150.85650634765625,230.0592498779297,498.2623291015625,363.2463073730469,98.75159454345703,237.97000122070312,413.1051330566406,103.99662780761719
2025-04-23,203.52464294433594,180.60000610351562,154.7207794189453,235.22508239746094,518.1717529296875,370.74261474609375,102.5662612915039,250.74000549316406,413.8594665527344,103.10359191894531
2025-04-24,207.27479553222656,186.5399932861328,158.63485717773438,238.89678955078125,530.999755859375,383.5268249511719,106.28105163574219,259.510009765625,410.271728515625,104.31350708007812
2025-04-25,208.18002319335938,188.99000549316406,161.30401611328125,237.8323974609375,545.0628662109375,388.0325012207031,110.85465240478516,284.95001220703125,404.8465576171875,104.25589752197266
2025-04-28,209.03549194335938,187.6999969482422,159.95947265625,237.51011657714844,547.5227661132812,387.3492431640625,108.57784271240234,285.8800048828125,406.1617431640625,104.31350708007812
2025-04-29,210.09988403320312,187.38999938964844,159.51129150390625,238.8772735595703,552.2039184570312,390.2012023925781,108.867431640625,292.0299987792969,395.7466125488281,104.05423736572266
2025-04-30,211.3831024169922,184.4199981689453,158.15679931640625,238.8772735595703,546.7858276367188,391.4092712402344,108.76756286621094,282.1600036621094,397.8837890625,101.4327163696289
2025-05-01,212.1988067626953,190.1999969482422,160.64666748046875,241.09397888183594,569.9022216796875,421.25567626953125,111.45380401611328,280.5199890136719,387.47833251953125,101.5767593383789
2025-05-02,204.27069091796875,189.97999572753906,163.36561584472656,246.58203125,594.6121826171875,431.0393981933594,114.33976745605469,287.2099914550781,386.7433776855469,101.98966979980469
2025-05-05,197.84463500976562,186.35000610351562,163.54489135742188,246.630859375,596.8530883789062,431.9207458496094,113.66072082519531,280.260009765625,391.47222900390625,99.16649627685547
2025-05-06,197.46661376953125,185.00999450683594,162.56886291503906,243.3985595703125,584.9412841796875,429.0885925292969,113.38111114501953,275.3500061035156,381.5115966796875,100.54927062988281
2025-05-07,195.21852111816406,188.7100067138672,150.76687622070312,243.5352783203125,594.4029541015625,429.12823486328125,116.89617919921875,276.2200012207031,378.17529296875,100.4532470703125
2025-05-08,196.45199584960938,192.0800018310547,153.6551055908203,247.51950073242188,595.5982055664062,433.9012451171875,117.20575714111328,284.82000732421875,372.8468322753906,101.85523223876953
2025-05-09,197.4865264892578,193.05999755859375,152.1313018798828,247.13864135742188,590.1004638671875,434.4557800292969,116.48676300048828,298.260009765625,368.0986022949219,103.04595947265625
2025-05-12,209.95704650878906,208.63999938964844,157.8181915283203,253.94500732421875,636.8511352539062,444.8832092285156,122.82787322998047,318.3800048828125,366.2708435058594,104.82245635986328
2025-05-13,212.08859252929688,211.3699951171875,158.88385009765625,256.8355712890625,653.3841552734375,444.764404296875,129.74815368652344,334.07000732421875,301.12054443359375,105.11052703857422
2025-05-14,211.490966796875,210.25,164.7001953125,259.40380859375,656.7007446289062,448.5273742675781,135.15060424804688,347.67999267578125,297.86163330078125,104.16947174072266
2025-05-15,210.61444091796875,205.1699981689453,163.2958984375,261.2103576660156,641.2831420898438,449.5392761230469,134.6413116455078,342.82000732421875,265.3106384277344,105.22579956054688
2025-05-16,210.42520141601562,205.58999633789062,165.51687622070312,261.2786865234375,637.7574462890625,450.67022705078125,135.21051025390625,349.9800109863281,282.2920837402344,104.84784698486328
2025-05-19,207.95501708984375,206.16000366210938,165.86546325683594,258.66162109375,637.8469848632812,455.23382568359375,135.38027954101562,342.0899963378906,305.48199462890625,103.18099212646484
2025-05-20,206.04257202148438,204.07000732421875,163.31582641601562,259.4428405761719,634.5304565429688,454.5393371582031,134.1919403076172,343.82000732421875,310.9844970703125,101.70793151855469
2025-05-21,201.2914276123047,201.1199951171875,167.8772735595703,254.9117889404297,632.9368896484375,448.9837341308594,131.6155548095703,334.6199951171875,292.99737548828125,100.45779418945312
2025-05-22,200.56431579589844,203.10000610351562,170.1779022216797,254.5504913330078,634.0026245117188,451.2555847167969,132.64410400390625,341.0400085449219,286.8952941894531,99.78910827636719
2025-05-23,194.49838256835938,200.99000549316406,167.78762817382812,254.58950805664062,624.531005859375,446.6126708984375,131.10626220703125,339.3399963378906,285.8315124511719,99.84725189208984
2025-05-27,199.41885375976562,206.02000427246094,172.19969177246094,259.06201171875,639.7294311523438,457.03936767578125,135.31036376953125,362.8900146484375,285.2802734375,100.32211303710938
2025-05-28,199.62803649902344,204.72000122070312,171.66188049316406,257.3042907714844,640.984375,453.73577880859375,134.62132263183594,356.8999938964844,288.28778076171875,98.95567321777344
2025-05-29,199.15988159179688,205.6999969482422,171.16390991210938,258.16357421875,642.448486328125,455.0452880859375,138.99520874023438,358.42999267578125,288.3458557128906,99.51775360107422
2025-05-30,200.05633544921875,205.00999450683594,171.0443878173828,257.8022766113281,644.8786010742188,456.71197509765625,134.94090270996094,346.4599914550781,291.96258544921875,99.13980102539062
2025-06-02,200.90298461914062,206.64999389648438,168.34535217285156,258.4468078613281,668.1941528320312,458.3092041015625,137.187744140625,342.69000244140625,294.6800231933594,99.86663818359375
